|ROW|COLNew|Value
192963|CPV_A18|Exp_ZZZ|3999.241
192964|CPV_A19|Exp_A01|607.375
192965|CPV_A19|Exp_A02|333.427
192966|CPV_A19|Exp_A03|981.964
192967|CPV_A19|Exp_A04|1288.842
192968|CPV_A19|Exp_A05|1343.38
192969|CPV_A19|Exp_A06|970.872
192970|CPV_A19|Exp_A07|1619.067
192971|CPV_A19|Exp_A08|1066.545
192972|CPV_A19|Exp_A09|1671.537
192973|CPV_A19|Exp_A10|765.7479999999999
192974|CPV_A19|Exp_A11|583.082
192975|CPV_A19|Exp_A12|816.789
192976|CPV_A19|Exp_A13|1374.898
192977|CPV_A19|Exp_A14|585.393
192978|CPV_A19|Exp_A15|443.479
192979|CPV_A19|Exp_A16|534.021
192980|CPV_A19|Exp_A17|506.31600000000003
192981|CPV_A19|Exp_A18|543.898
192982|CPV_A19|Exp_A19|3553.094
192983|CPV_A19|Exp_A20|863.308
192984|CPV_A19|Exp_A21|1478.948
192985|CPV_A19|Exp_A22|2771.367
192986|CPV_A19|Exp_A23|1154.407
192987|CPV_A19|Exp_A24|472.51099999999997
192988|CPV_A19|Exp_A25|626.896
192989|CPV_A19|Exp_A26|7488.845
192990|CPV_A19|Exp_XG|483.702
192991|CPV_A19|Exp_XH|2135.377
192992|CPV_A19|Exp_XK01|736.293
192993|CPV_A19|Exp_XK02|1682.1009999999999
192994|CPV_A19|Exp_XK03|729.851
192995|CPV_A19|Exp_XNPISH|1153.096
192996|CPV_A19|Exp_ZZZ|-26706.259
192997|CPV_A20|Exp_A01|592.044
192998|CPV_A20|Exp_A02|336.61699999999996
192999|CPV_A20|Exp_A03|962.193
193000|CPV_A20|Exp_A04|1191.895
193001|CPV_A20|Exp_A05|1368.2359999999999
193002|CPV_A20|Exp_A06|924.702
193003|CPV_A20|Exp_A07|1592.834
193004|CPV_A20|Exp_A08|1069.034
193005|CPV_A20|Exp_A09|1671.391
193006|CPV_A20|Exp_A10|753.742
193007|CPV_A20|Exp_A11|600.537
193008|CPV_A20|Exp_A12|853.065
193009|CPV_A20|Exp_A13|1394.835
193010|CPV_A20|Exp_A14|464.379
193011|CPV_A20|Exp_A15|451.287
193012|CPV_A20|Exp_A16|487.35499999999996
193013|CPV_A20|Exp_A17|490.938
193014|CPV_A20|Exp_A18|523.005
193015|CPV_A20|Exp_A19|1806.058
193016|CPV_A20|Exp_A20|928.908
193017|CPV_A20|Exp_A21|1290.283
193018|CPV_A20|Exp_A22|647.403
193019|CPV_A20|Exp_A23|1018.554
193020|CPV_A20|Exp_A24|491.264
193021|CPV_A20|Exp_A25|615.042
193022|CPV_A20|Exp_A26|9230.057
193023|CPV_A20|Exp_XG|529.469
193024|CPV_A20|Exp_XH|569.7810000000001
193025|CPV_A20|Exp_XK01|862.195
193026|CPV_A20|Exp_XK02|1665.371
193027|CPV_A20|Exp_XK03|861.181
193028|CPV_A20|Exp_XNPISH|545.752
193029|CPV_A20|Exp_ZZZ|13953.336000000001
193030|CPV_A21|Exp_A01|175.072
193031|CPV_A21|Exp_A02|84.34700000000001
193032|CPV_A21|Exp_A03|192.335
193033|CPV_A21|Exp_A04|292.723
193034|CPV_A21|Exp_A05|224.996
193035|CPV_A21|Exp_A06|175.342
193036|CPV_A21|Exp_A07|324.37
193037|CPV_A21|Exp_A08|191.287
193038|CPV_A21|Exp_A09|319.406
193039|CPV_A21|Exp_A10|157.469
193040|CPV_A21|Exp_A11|139.496
193041|CPV_A21|Exp_A12|133.631
193042|CPV_A21|Exp_A13|142.246
193043|CPV_A21|Exp_A14|127.226
193044|CPV_A21|Exp_A15|101.963
193045|CPV_A21|Exp_A16|95.197
193046|CPV_A21|Exp_A17|105.304
193047|CPV_A21|Exp_A18|118.619
193048|CPV_A21|Exp_A19|258.554
193049|CPV_A21|Exp_A20|130.05
193050|CPV_A21|Exp_A21|337.841
193051|CPV_A21|Exp_A22|154.045
193052|CPV_A21|Exp_A23|287.027
193053|CPV_A21|Exp_A24|121.784
193054|CPV_A21|Exp_A25|122.393
193055|CPV_A21|Exp_A26|14402.536
193056|CPV_A21|Exp_XG|143.785
193057|CPV_A21|Exp_XH|93.101
193058|CPV_A21|Exp_XK01|126.604
193059|CPV_A21|Exp_XK02|80.688
193060|CPV_A21|Exp_XK03|126.604
193061|CPV_A21|Exp_XNPISH|93.101
193062|CPV_A21|Exp_ZZZ|-3254.854000000003
193063|CPV_A22|Exp_A01|673.3199999999999
193064|CPV_A22|Exp_A02|400.255
193065|CPV_A22|Exp_A03|1186.61
193066|CPV_A22|Exp_A04|1400.034
193067|CPV_A22|Exp_A05|1538.443
193068|CPV_A22|Exp_A06|1062.342
193069|CPV_A22|Exp_A07|1815.605
193070|CPV_A22|Exp_A08|1231.2630000000001
193071|CPV_A22|Exp_A09|1885.112
193072|CPV_A22|Exp_A10|927.519
193073|CPV_A22|Exp_A11|724.728
193074|CPV_A22|Exp_A12|1060.661
193075|CPV_A22|Exp_A13|1539.151
193076|CPV_A22|Exp_A14|546.326
193077|CPV_A22|Exp_A15|537.515
193078|CPV_A22|Exp_A16|450.364
193079|CPV_A22|Exp_A17|499.64799999999997
193080|CPV_A22|Exp_A18|632.322
193081|CPV_A22|Exp_A19|2120.053
193082|CPV_A22|Exp_A20|871.184
193083|CPV_A22|Exp_A21|1402.468
193084|CPV_A22|Exp_A22|716.183
193085|CPV_A22|Exp_A23|1112.117
193086|CPV_A22|Exp_A24|604.921
193087|CPV_A22|Exp_A25|718.409
193088|CPV_A22|Exp_A26|23415.297
193089|CPV_A22|Exp_XG|734.345
193090|CPV_A22|Exp_XH|686.685
193091|CPV_A22|Exp_XK01|917.456
193092|CPV_A22|Exp_XK02|1651.726
193093|CPV_A22|Exp_XK03|917.985
193094|CPV_A22|Exp_XNPISH|696.266
193095|CPV_A22|Exp_ZZZ|24894.457000000002
193096|CPV_A23|Exp_A01|660.741
193097|CPV_A23|Exp_A02|379.267
193098|CPV_A23|Exp_A03|1134.363
193099|CPV_A23|Exp_A04|1340.637
193100|CPV_A23|Exp_A05|1459.401
193101|CPV_A23|Exp_A06|1019.466
193102|CPV_A23|Exp_A07|1725.147
193103|CPV_A23|Exp_A08|1141.201
193104|CPV_A23|Exp_A09|1783.3319999999999
193105|CPV_A23|Exp_A10|914.389
193106|CPV_A23|Exp_A11|687.19
193107|CPV_A23|Exp_A12|994.911
193108|CPV_A23|Exp_A13|1227.512
193109|CPV_A23|Exp_A14|565.728
193110|CPV_A23|Exp_A15|513.28
193111|CPV_A23|Exp_A16|430.3
193112|CPV_A23|Exp_A17|498.315
193113|CPV_A23|Exp_A18|615.236
193114|CPV_A23|Exp_A19|2077.2690000000002
193115|CPV_A23|Exp_A20|871.594
193116|CPV_A23|Exp_A21|1683.566
193117|CPV_A23|Exp_A22|730.957
193118|CPV_A23|Exp_A23|1605.075
193119|CPV_A23|Exp_A24|579.673
193120|CPV_A23|Exp_A25|699.1659999999999
193121|CPV_A23|Exp_A26|27250.210000000003
193122|CPV_A23|Exp_XG|842.5780000000001
193123|CPV_A23|Exp_XH|1083.292
193124|CPV_A23|Exp_XK01|744.673
193125|CPV_A23|Exp_XK02|1407.07
193126|CPV_A23|Exp_XK03|719.245
193127|CPV_A23|Exp_XNPISH|929.9499999999999
193128|CPV_A23|Exp_ZZZ|22663.68
193129|CPV_A24|Exp_A01|454.83099999999996
193130|CPV_A24|Exp_A02|255.806
193131|CPV_A24|Exp_A03|723.942
193132|CPV_A24|Exp_A04|893.862
193133|CPV_A24|Exp_A05|1039.4
193134|CPV_A24|Exp_A06|683.54
193135|CPV_A24|Exp_A07|1195.431
193136|CPV_A24|Exp_A08|800.564
193137|CPV_A24|Exp_A09|1237.166
193138|CPV_A24|Exp_A10|554.573
193139|CPV_A24|Exp_A11|443.227
193140|CPV_A24|Exp_A12|636.3870000000001
193141|CPV_A24|Exp_A13|1073.1119999999999
193142|CPV_A24|Exp_A14|335.028
193143|CPV_A24|Exp_A15|332.336
193144|CPV_A24|Exp_A16|285.304
193145|CPV_A24|Exp_A17|314.91
193146|CPV_A24|Exp_A18|378.161
193147|CPV_A24|Exp_A19|1214.986
193148|CPV_A24|Exp_A20|513.2139999999999
193149|CPV_A24|Exp_A21|819.68
193150|CPV_A24|Exp_A22|421.066
193151|CPV_A24|Exp_A23|655.278
193152|CPV_A24|Exp_A24|361.85
193153|CPV_A24|Exp_A25|461.616
193154|CPV_A24|Exp_A26|5281.951
193155|CPV_A24|Exp_XG|395.406
193156|CPV_A24|Exp_XH|394.315
193157|CPV_A24|Exp_XK01|611.2529999999999
193158|CPV_A24|Exp_XK02|1503.1799999999998
193159|CPV_A24|Exp_XK03|611.343
193160|CPV_A24|Exp_XNPISH|398.99600000000004
193161|CPV_A24|Exp_ZZZ|4883.143
193162|CPV_A25|Exp_A01|122.435
193163|CPV_A25|Exp_A02|57.85
193164|CPV_A25|Exp_A03|129.652
193165|CPV_A25|Exp_A04|195.74099999999999
193166|CPV_A25|Exp_A05|149.93
193167|CPV_A25|Exp_A06|116.452
193168|CPV_A25|Exp_A07|214.096
193169|CPV_A25|Exp_A08|125.717
193170|CPV_A25|Exp_A09|209.362
193171|CPV_A25|Exp_A10|101.976
193172|CPV_A25|Exp_A11|90.194
193173|CPV_A25|Exp_A12|87.452
193174|CPV_A25|Exp_A13|100.278
193175|CPV_A25|Exp_A14|83.839
193176|CPV_A25|Exp_A15|66.70100000000001
193177|CPV_A25|Exp_A16|63.445
193178|CPV_A25|Exp_A17|69.405
193179|CPV_A25|Exp_A18|78.71
193180|CPV_A25|Exp_A19|172.307
193181|CPV_A25|Exp_A20|85.912
193182|CPV_A25|Exp_A21|221.598
193183|CPV_A25|Exp_A22|100.397
193184|CPV_A25|Exp_A23|188.516
193185|CPV_A25|Exp_A24|79.158
193186|CPV_A25|Exp_A25|80.047
193187|CPV_A25|Exp_A26|2266.7960000000003
193188|CPV_A25|Exp_XG|76.093
193189|CPV_A25|Exp_XH|54.726
193190|CPV_A25|Exp_XK01|95.825
193191|CPV_A25|Exp_XK02|65.045
193192|CPV_A25|Exp_XK03|95.825
193193|CPV_A25|Exp_XNPISH|54.726
193194|CPV_A25|Exp_ZZZ|17104.419
193195|CPV_A26|Exp_A01|416.447
193196|CPV_A26|Exp_A02|231.281
193197|CPV_A26|Exp_A03|653.8439999999999
193198|CPV_A26|Exp_A04|816.784
193199|CPV_A26|Exp_A05|957.136
193200|CPV_A26|Exp_A06|623.867
193201|CPV_A26|Exp_A07|1098.097
193202|CPV_A26|Exp_A08|733.1990000000001
193203|CPV_A26|Exp_A09|1135.477
193204|CPV_A26|Exp_A10|500.704
193205|CPV_A26|Exp_A11|399.684
193206|CPV_A26|Exp_A12|572.647
193207|CPV_A26|Exp_A13|952.3269999999999
193208|CPV_A26|Exp_A14|301.634
193209|CPV_A26|Exp_A15|298.92
193210|CPV_A26|Exp_A16|257.686
193211|CPV_A26|Exp_A17|284.162
193212|CPV_A26|Exp_A18|340.137
193213|CPV_A26|Exp_A19|1090.502
193214|CPV_A26|Exp_A20|459.311
193215|CPV_A26|Exp_A21|737.626
193216|CPV_A26|Exp_A22|376.917
193217|CPV_A26|Exp_A23|589.591
193218|CPV_A26|Exp_A24|324.325
193219|CPV_A26|Exp_A25|418.55899999999997
193220|CPV_A26|Exp_A26|4138.12
193221|CPV_A26|Exp_XG|350.81
193222|CPV_A26|Exp_XH|350.187
193223|CPV_A26|Exp_XK01|546.647
193224|CPV_A26|Exp_XK02|1406.387
193225|CPV_A26|Exp_XK03|546.992
193226|CPV_A26|Exp_XNPISH|354.624
193227|CPV_A26|Exp_ZZZ|2710.726
193228|CRI_A01|Exp_A01|202161.519
193229|CRI_A01|Exp_A02|2627.8619999999996
193230|CRI_A01|Exp_A03|754.806
193231|CRI_A01|Exp_A04|1414738.035
193232|CRI_A01|Exp_A05|68693.06
193233|CRI_A01|Exp_A06|76176.671
193234|CRI_A01|Exp_A07|52666.823
193235|CRI_A01|Exp_A08|934.361
193236|CRI_A01|Exp_A09|1747.596
193237|CRI_A01|Exp_A10|794.428
193238|CRI_A01|Exp_A11|4903.4039999999995
193239|CRI_A01|Exp_A12|1421.8480000000002
193240|CRI_A01|Exp_A13|1118.143
193241|CRI_A01|Exp_A14|21789.363
193242|CRI_A01|Exp_A15|930.418
193243|CRI_A01|Exp_A16|7124.56
193244|CRI_A01|Exp_A17|10227.318000000001
193245|CRI_A01|Exp_A18|52594.422
193246|CRI_A01|Exp_A19|3694.59
193247|CRI_A01|Exp_A20|648.39
193248|CRI_A01|Exp_A21|13368.914
193249|CRI_A01|Exp_A22|19054.802
193250|CRI_A01|Exp_A23|27245.53
193251|CRI_A01|Exp_A24|337.303
193252|CRI_A01|Exp_A25|1534.095
193253|CRI_A01|Exp_A26|289602.083
193254|CRI_A01|Exp_XG|1392.052
193255|CRI_A01|Exp_XH|862361.798
193256|CRI_A01|Exp_XK01|27291.596999999998
193257|CRI_A01|Exp_XK02|388.545
193258|CRI_A01|Exp_XK03|2475.07
193259|CRI_A01|Exp_XNPISH|194548.142
193260|CRI_A01|Exp_ZZZ|-125943.318
193261|CRI_A02|Exp_A01|350.098
193262|CRI_A02|Exp_A02|185.473
193263|CRI_A02|Exp_A03|387.113
193264|CRI_A02|Exp_A04|120153.40599999999
193265|CRI_A02|Exp_A05|469.277
193266|CRI_A02|Exp_A06|470.632
193267|CRI_A02|Exp_A07|1401.098
193268|CRI_A02|Exp_A08|403.188
193269|CRI_A02|Exp_A09|620.172
193270|CRI_A02|Exp_A10|315.138
193271|CRI_A02|Exp_A11|347.586
193272|CRI_A02|Exp_A12|360.136
193273|CRI_A02|Exp_A13|473.88
193274|CRI_A02|Exp_A14|265.44
193275|CRI_A02|Exp_A15|307.418
193276|CRI_A02|Exp_A16|210.335
193277|CRI_A02|Exp_A17|4027.056
193278|CRI_A02|Exp_A18|84513.69499999999
193279|CRI_A02|Exp_A19|661.135
193280|CRI_A02|Exp_A20|281.312
193281|CRI_A02|Exp_A21|757.483
193282|CRI_A02|Exp_A22|2056.367
193283|CRI_A02|Exp_A23|10097.431999999999
193284|CRI_A02|Exp_A24|346.926
193285|CRI_A02|Exp_A25|250.043
193286|CRI_A02|Exp_A26|7195.4619999999995
193287|CRI_A02|Exp_XG|629.333
193288|CRI_A02|Exp_XH|25267.805
193289|CRI_A02|Exp_XK01|419.159
193290|CRI_A02|Exp_XK02|302.955
193291|CRI_A02|Exp_XK03|418.755
193292|CRI_A02|Exp_XNPISH|9762.956
193293|CRI_A02|Exp_ZZZ|-30411.719000000005
193294|CRI_A03|Exp_A01|283.746
193295|CRI_A03|Exp_A02|110.79599999999999
193296|CRI_A03|Exp_A03|1355.425
193297|CRI_A03|Exp_A04|401.803
193298|CRI_A03|Exp_A05|311.645
193299|CRI_A03|Exp_A06|270.397
193300|CRI_A03|Exp_A07|20859.385
193301|CRI_A03|Exp_A08|1535.904
193302|CRI_A03|Exp_A09|541.963
193303|CRI_A03|Exp_A10|243.879
193304|CRI_A03|Exp_A11|286.624
193305|CRI_A03|Exp_A12|230.804
193306|CRI_A03|Exp_A13|2924.721
193307|CRI_A03|Exp_A14|262.931
193308|CRI_A03|Exp_A15|141.894
193309|CRI_A03|Exp_A16|163.264
193310|CRI_A03|Exp_A17|152.733
193311|CRI_A03|Exp_A18|179.798
193312|CRI_A03|Exp_A19|599.742
193313|CRI_A03|Exp_A20|202.48
193314|CRI_A03|Exp_A21|471.933
193315|CRI_A03|Exp_A22|336.657
193316|CRI_A03|Exp_A23|381.415
193317|CRI_A03|Exp_A24|156.357
193318|CRI_A03|Exp_A25|168.946
193319|CRI_A03|Exp_A26|5010.674999999999
193320|CRI_A03|Exp_XG|383.442
193321|CRI_A03|Exp_XH|311.716
193322|CRI_A03|Exp_XK01|254.031
193323|CRI_A03|Exp_XK02|138.778
193324|CRI_A03|Exp_XK03|254.425
193325|CRI_A03|Exp_XNPISH|278.188
193326|CRI_A03|Exp_ZZZ|-12078.857
193327|CRI_A04|Exp_A01|24342.116
193328|CRI_A04|Exp_A02|1565.658
193329|CRI_A04|Exp_A03|486.825
193330|CRI_A04|Exp_A04|429342.68
193331|CRI_A04|Exp_A05|16466.072
193332|CRI_A04|Exp_A06|1450.981
193333|CRI_A04|Exp_A07|13901.655
193334|CRI_A04|Exp_A08|679.659
193335|CRI_A04|Exp_A09|1061.504
193336|CRI_A04|Exp_A10|439.606
193337|CRI_A04|Exp_A11|2268.417
193338|CRI_A04|Exp_A12|1480.564
193339|CRI_A04|Exp_A13|1143.606
193340|CRI_A04|Exp_A14|381.89
193341|CRI_A04|Exp_A15|404.193
193342|CRI_A04|Exp_A16|3402.959
193343|CRI_A04|Exp_A17|4424.101
193344|CRI_A04|Exp_A18|212810.87900000002
193345|CRI_A04|Exp_A19|3329.0339999999997
193346|CRI_A04|Exp_A20|689.632
193347|CRI_A04|Exp_A21|17889.047
193348|CRI_A04|Exp_A22|29690.028
193349|CRI_A04|Exp_A23|78723.04000000001
193350|CRI_A04|Exp_A24|1715.728
193351|CRI_A04|Exp_A25|915.872
193352|CRI_A04|Exp_A26|111893.685
193353|CRI_A04|Exp_XG|823.863
193354|CRI_A04|Exp_XH|823370.519
193355|CRI_A04|Exp_XK01|521.516
193356|CRI_A04|Exp_XK02|383.438
193357|CRI_A04|Exp_XK03|597.899
193358|CRI_A04|Exp_XNPISH|152624.337
193359|CRI_A04|Exp_ZZZ|-1441.853999999992
193360|CRI_A05|Exp_A01|1145.144
193361|CRI_A05|Exp_A02|392.048
193362|CRI_A05|Exp_A03|377.015
193363|CRI_A05|Exp_A04|3893.3060000000005
193364|CRI_A05|Exp_A05|106948.975
193365|CRI_A05|Exp_A06|21498.995000000003
193366|CRI_A05|Exp_A07|8489.68
193367|CRI_A05|Exp_A08|980.459
193368|CRI_A05|Exp_A09|3527.102
193369|CRI_A05|Exp_A10|17269.475000000002
193370|CRI_A05|Exp_A11|6853.519
193371|CRI_A05|Exp_A12|732.817
193372|CRI_A05|Exp_A13|524.4
193373|CRI_A05|Exp_A14|3195.892
193374|CRI_A05|Exp_A15|387.498
193375|CRI_A05|Exp_A16|1745.626
193376|CRI_A05|Exp_A17|7367.833
193377|CRI_A05|Exp_A18|994.574
193378|CRI_A05|Exp_A19|1568.807
193379|CRI_A05|Exp_A20|1589.386
193380|CRI_A05|Exp_A21|2649.5969999999998
193381|CRI_A05|Exp_A22|13700.3
193382|CRI_A05|Exp_A23|8725.519
193383|CRI_A05|Exp_A24|504.789
193384|CRI_A05|Exp_A25|319.059
193385|CRI_A05|Exp_A26|11284.585000000001
193386|CRI_A05|Exp_XG|738.01
193387|CRI_A05|Exp_XH|905092.2189999999
193388|CRI_A05|Exp_XK01|937.7149999999999
193389|CRI_A05|Exp_XK02|312.327
193390|CRI_A05|Exp_XK03|823.351
193391|CRI_A05|Exp_XNPISH|349610.41400000005
193392|CRI_A05|Exp_ZZZ|23932.985
193393|CRI_A06|Exp_A01|1527.49
193394|CRI_A06|Exp_A02|164.1
193395|CRI_A06|Exp_A03|484.105
193396|CRI_A06|Exp_A04|14487.724
193397|CRI_A06|Exp_A05|2858.235
193398|CRI_A06|Exp_A06|127886.48
193399|CRI_A06|Exp_A07|8471.785
193400|CRI_A06|Exp_A08|2711.6749999999997
193401|CRI_A06|Exp_A09|6472.278
193402|CRI_A06|Exp_A10|4372.692
193403|CRI_A06|Exp_A11|21895.751
193404|CRI_A06|Exp_A12|965.372
193405|CRI_A06|Exp_A13|724.005
193406|CRI_A06|Exp_A14|71660.042
193407|CRI_A06|Exp_A15|313.578
193408|CRI_A06|Exp_A16|2252.899
193409|CRI_A06|Exp_A17|2523.476
193410|CRI_A06|Exp_A18|7091.539
193411|CRI_A06|Exp_A19|2264.511
193412|CRI_A06|Exp_A20|17496.079
193413|CRI_A06|Exp_A21|20600.938
193414|CRI_A06|Exp_A22|12080.7
193415|CRI_A06|Exp_A23|10931.815999999999
193416|CRI_A06|Exp_A24|441.049
193417|CRI_A06|Exp_A25|424.881
193418|CRI_A06|Exp_A26|14332.952000000001
193419|CRI_A06|Exp_XG|787.21
193420|CRI_A06|Exp_XH|12469.558
193421|CRI_A06|Exp_XK01|892.6089999999999
193422|CRI_A06|Exp_XK02|344.926
193423|CRI_A06|Exp_XK03|765.5699999999999
193424|CRI_A06|Exp_XNPISH|4913.089
193425|CRI_A06|Exp_ZZZ|8181.585000000003
193426|CRI_A07|Exp_A01|22732.932
193427|CRI_A07|Exp_A02|2029.054
193428|CRI_A07|Exp_A03|12459.275
193429|CRI_A07|Exp_A04|27828.698
193430|CRI_A07|Exp_A05|65657.333
193431|CRI_A07|Exp_A06|19360.462
193432|CRI_A07|Exp_A07|380496.094
193433|CRI_A07|Exp_A08|28953.755
193434|CRI_A07|Exp_A09|180234.213
193435|CRI_A07|Exp_A10|91799.895
193436|CRI_A07|Exp_A11|23971.974
193437|CRI_A07|Exp_A12|2349.085
193438|CRI_A07|Exp_A13|18255.07
193439|CRI_A07|Exp_A14|86426.939
193440|CRI_A07|Exp_A15|1018.047
193441|CRI_A07|Exp_A16|10255.208
193442|CRI_A07|Exp_A17|17450.513
193443|CRI_A07|Exp_A18|10230.306
193444|CRI_A07|Exp_A19|47523.744
193445|CRI_A07|Exp_A20|6435.373
193446|CRI_A07|Exp_A21|46811.03
193447|CRI_A07|Exp_A22|61386.918999999994
193448|CRI_A07|Exp_A23|100428.913
193449|CRI_A07|Exp_A24|538.723
193450|CRI_A07|Exp_A25|1611.32
193451|CRI_A07|Exp_A26|19120.962
193452|CRI_A07|Exp_XG|3290.107
193453|CRI_A07|Exp_XH|157895.387
193454|CRI_A07|Exp_XK01|4018.203
193455|CRI_A07|Exp_XK02|365.721
193456|CRI_A07|Exp_XK03|3876.215
193457|CRI_A07|Exp_XNPISH|91571.681
193458|CRI_A07|Exp_ZZZ|71539.47899999999
193459|CRI_A08|Exp_A01|2398.177
193460|CRI_A08|Exp_A02|281.653
193461|CRI_A08|Exp_A03|1105.515
193462|CRI_A08|Exp_A04|8446.729
193463|CRI_A08|Exp_A05|2474.9809999999998
193464|CRI_A08|Exp_A06|2298.979
193465|CRI_A08|Exp_A07|11518.95
193466|CRI_A08|Exp_A08|87428.169
193467|CRI_A08|Exp_A09|66440.424
193468|CRI_A08|Exp_A10|38897.716
193469|CRI_A08|Exp_A11|11728.118
193470|CRI_A08|Exp_A12|799.252
193471|CRI_A08|Exp_A13|1079.5819999999999
193472|CRI_A08|Exp_A14|23170.434
193473|CRI_A08|Exp_A15|225.224
193474|CRI_A08|Exp_A16|847.622
193475|CRI_A08|Exp_A17|1269.614
193476|CRI_A08|Exp_A18|1787.383
193477|CRI_A08|Exp_A19|9435.525
193478|CRI_A08|Exp_A20|1967.3110000000001
193479|CRI_A08|Exp_A21|20416.096
193480|CRI_A08|Exp_A22|2850.0660000000003
193481|CRI_A08|Exp_A23|3449.107
193482|CRI_A08|Exp_A24|254.962
193483|CRI_A08|Exp_A25|271.476
193484|CRI_A08|Exp_A26|12059.479
193485|CRI_A08|Exp_XG|782.442
193486|CRI_A08|Exp_XH|7565.689
193487|CRI_A08|Exp_XK01|3691.042
193488|CRI_A08|Exp_XK02|326.317
193489|CRI_A08|Exp_XK03|2337.569
193490|CRI_A08|Exp_XNPISH|2823.144
193491|CRI_A08|Exp_ZZZ|20953.331000000002
193492|CRI_A09|Exp_A01|3696.074
193493|CRI_A09|Exp_A02|555.982
193494|CRI_A09|Exp_A03|7887.292
193495|CRI_A09|Exp_A04|30268.155
193496|CRI_A09|Exp_A05|18950.5
193497|CRI_A09|Exp_A06|38746.926
193498|CRI_A09|Exp_A07|118560.691
193499|CRI_A09|Exp_A08|63076.324
193500|CRI_A09|Exp_A09|1426750.377
193501|CRI_A09|Exp_A10|220757.444
193502|CRI_A09|Exp_A11|29012.456000000002
193503|CRI_A09|Exp_A12|1520.721
193504|CRI_A09|Exp_A13|12755.749
193505|CRI_A09|Exp_A14|98108.351
193506|CRI_A09|Exp_A15|1444.91
193507|CRI_A09|Exp_A16|22768.088
193508|CRI_A09|Exp_A17|14857.169
193509|CRI_A09|Exp_A18|12740.532
193510|CRI_A09|Exp_A19|27267.733
193511|CRI_A09|Exp_A20|106113.72499999999
193512|CRI_A09|Exp_A21|209172.093
193513|CRI_A09|Exp_A22|164969.832
193514|CRI_A09|Exp_A23|164837.13
193515|CRI_A09|Exp_A24|1489.28
193516|CRI_A09|Exp_A25|1464.992
193517|CRI_A09|Exp_A26|60625.264
193518|CRI_A09|Exp_XG|52785.401
193519|CRI_A09|Exp_XH|275460.23
193520|CRI_A09|Exp_XK01|748771.3470000001
193521|CRI_A09|Exp_XK02|464.03499999999997
193522|CRI_A09|Exp_XK03|473188.098
193523|CRI_A09|Exp_XNPISH|103897.06899999999
193524|CRI_A09|Exp_ZZZ|147533.35
193525|CRI_A10|Exp_A01|260.081
193526|CRI_A10|Exp_A02|136.489
193527|CRI_A10|Exp_A03|344.923
193528|CRI_A10|Exp_A04|479.84499999999997
193529|CRI_A10|Exp_A05|426.597
193530|CRI_A10|Exp_A06|304.062
193531|CRI_A10|Exp_A07|569.247
193532|CRI_A10|Exp_A08|379.766
193533|CRI_A10|Exp_A09|1301.676
193534|CRI_A10|Exp_A10|6871.006
193535|CRI_A10|Exp_A11|337.74399999999997
193536|CRI_A10|Exp_A12|313.455
193537|CRI_A10|Exp_A13|432.01000000000005
193538|CRI_A10|Exp_A14|318.841
193539|CRI_A10|Exp_A15|233.47199999999998
193540|CRI_A10|Exp_A16|254.408
193541|CRI_A10|Exp_A17|352.67
193542|CRI_A10|Exp_A18|200.745
193543|CRI_A10|Exp_A19|1380.72
193544|CRI_A10|Exp_A20|278.598
193545|CRI_A10|Exp_A21|1844.921
193546|CRI_A10|Exp_A22|722.8299999999999
193547|CRI_A10|Exp_A23|462.375
193548|CRI_A10|Exp_A24|201.7
193549|CRI_A10|Exp_A25|218.885
193550|CRI_A10|Exp_A26|13555.368999999999
193551|CRI_A10|Exp_XG|1868.697
193552|CRI_A10|Exp_XH|10134.193000000001
193553|CRI_A10|Exp_XK01|7632.248
193554|CRI_A10|Exp_XK02|243.759
193555|CRI_A10|Exp_XK03|7033.396
193556|CRI_A10|Exp_XNPISH|6896.058
193557|CRI_A10|Exp_ZZZ|34024.303
193558|CRI_A11|Exp_A01|306.508
193559|CRI_A11|Exp_A02|189.338
193560|CRI_A11|Exp_A03|387.701
193561|CRI_A11|Exp_A04|644.045
193562|CRI_A11|Exp_A05|2627.144
193563|CRI_A11|Exp_A06|474.382
193564|CRI_A11|Exp_A07|1360.848
193565|CRI_A11|Exp_A08|916.4999999999999
193566|CRI_A11|Exp_A09|3007.072
193567|CRI_A11|Exp_A10|3470.497
193568|CRI_A11|Exp_A11|17941.395
193569|CRI_A11|Exp_A12|784.452
193570|CRI_A11|Exp_A13|528.4300000000001
193571|CRI_A11|Exp_A14|1368.978
193572|CRI_A11|Exp_A15|246.177
193573|CRI_A11|Exp_A16|974.0820000000001
193574|CRI_A11|Exp_A17|1586.197
193575|CRI_A11|Exp_A18|2595.0799999999995
193576|CRI_A11|Exp_A19|3002.783
193577|CRI_A11|Exp_A20|451.038
193578|CRI_A11|Exp_A21|4308.151
193579|CRI_A11|Exp_A22|3050.196
193580|CRI_A11|Exp_A23|7152.2119999999995
193581|CRI_A11|Exp_A24|308.508
193582|CRI_A11|Exp_A25|353.119
193583|CRI_A11|Exp_A26|14930.154
193584|CRI_A11|Exp_XG|3041.194
193585|CRI_A11|Exp_XH|126731.865
193586|CRI_A11|Exp_XK01|27367.077999999998
193587|CRI_A11|Exp_XK02|333.648
193588|CRI_A11|Exp_XK03|25295.908
193589|CRI_A11|Exp_XNPISH|52549.562
